V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240
29.1086350865945,29.1086350865945,28.8904154684503,28.8854507011395,28.8854507011395,28.8854507011395,28.8059827210337,28.8556572041575,28.8357902104004,29.1779744708596,29.0144590341043,29.5091873682112,29.5091873682112,29.7261404787557,29.8639718977337,29.8344515860316,29.6571578775531,29.5733331796973,29.6522288391912,29.5437322255563,29.5190584720663,29.5042514727762,29.4894424120718,29.4894424120718,29.4845056002677,29.6867273188382,29.6867273188382,29.9082370574946,29.8590524129916,29.6965819756635,29.5239936805482,29.5881305700507,29.6867273188382,30.0703858191111,30.6188838711635,30.4428869084819,30.0654758344281,29.8393722052915,30.0752955782511,30.3939475690725,30.4869132231383,30.5797983711788,30.6091138300302,30.6188838711635,30.4233138536706,30.1047493983729,29.4054854233555,29.4054854233555,29.8049231025195,29.844292597587,29.7556907859056,29.5437322255563,29.7803097858312,29.785232903706,29.7556907859056,29.5733331796973,29.5486662897325,29.3362945434113,29.5091873682112,29.6571578775531,29.5141230346309,29.5042514727762,29.6768717503746,29.5486662897325,29.5486662897325,29.4450028531419,29.4400639777012,29.4400639777012,29.6226498173448,29.6522288391912,29.7901557942818,29.8738101868109,29.8639718977337,29.967228730348,29.8738101868109,29.775386440627,29.775386440627,29.6275802249099,29.7310660989319,29.6177191814719,29.6965819756635,29.8688911556633,30.1292880515541,30.2224836239616,30.3400884721394,30.5406986345341,30.7116549637269,30.2764018809912,29.967228730348,29.7310660989319,29.4696937897153,29.5338634107745,29.4795685592941,29.4943789947374,29.4104259055781,29.3264064524046,29.2967366545395,29.3214620616761,29.4400639777012,29.4203061811547,29.4203061811547,29.3807795666623,29.4845056002677,29.4993153482952,29.4795685592941,29.3412382437518,29.4746312891203,29.5585337318094,29.6522288391912,29.5634671097716,29.5782658717225,29.8885659198648,30.0310996239144,30.0605656241719,30.0114511084659,29.7162885553777,29.7113622521147,29.6374403552393,29.5979943542878,29.6029259036991,29.6078572246797,29.4746312891203,29.6325104041979,29.7113622521147,29.6275802249099,29.6177191814719,29.7113622521147,29.6275802249099,29.667015270028,29.6620866878218,29.6472995727053,29.5881305700507,29.6325104041979,29.6325104041979,29.795078457589,29.8934840441875,29.7458415937754,29.8984019418799,30.0310996239144,30.0261878338035,29.6817996485765,29.667015270028,29.7556907859056,29.9328208826212,30.1341951065232,30.0409225268145,30.0065384149177,30.05074452682,30.0261878338035,30.0065384149177,30.0261878338035,30.2420934053758,30.045833639664,29.9131542754777,29.9180712669515,29.5437322255563,29.6275802249099,29.6078572246797,29.7901557942818,29.8295307397771,30.0212758178786,29.8393722052915,29.8738101868109,29.9131542754777,29.9917989785445,30.0409225268145,29.9475684607986,30.0900235027141,30.1292880515541,29.8787289912069,29.7458415937754,29.7507663035967,29.8836475688813,29.8147668387412,30.1145655354327,30.158727004683,30.3498830491376,30.2175806171496,29.9917989785445,29.9377369683613,29.6817996485765,29.5042514727762,29.5733331796973,29.6522288391912,29.8344515860316,30.001625495435,29.8590524129916,29.8393722052915,29.8098450842037,29.8885659198648,30.0360111882413,29.9426528277437,29.8541327014066,29.5585337318094,29.3758377059907,29.3807795666623,29.3807795666623,29.4993153482952,29.5585337318094,29.6325104041979,29.8000008936581,29.7507663035967,29.8885659198648,29.8934840441875,30.2126773856944,29.9475684607986,29.9180712669515,29.9573990480468,29.9131542754777,29.7606150407326,29.7359914914735,29.6472995727053,29.6029259036991,29.7310660989319,29.9475684607986,29.7458415937754,29.7458415937754,29.8147668387412,29.7359914914735,29.7261404787557,29.8246096664975,29.6275802249099,29.6226498173448,29.671943624202,29.6078572246797,29.370895615469,29.1532156091641,29.1581678438823,28.9251623196095,28.9201991820813,28.7413709858727,28.8059827210337,28.9350878965987,28.7861063926706,28.930125224438,28.8059827210337,28.6219838903298,28.7015902771012,28.7015902771012,28.7015902771012
28.9450125430426,28.9053083729833,28.8904154684503,28.8904154684503,28.8854507011395,28.8854507011395,28.98470182842,28.9698200896756,29.2818986463425,29.1185434893225,29.2225258655088,29.4746312891203,29.671943624202,29.8393722052915,29.8639718977337,29.8492127629486,29.8049231025195,29.7803097858312,29.6522288391912,29.7212146309145,29.5831983351633,29.5239936805482,29.4696937897153,29.400544711469,29.4795685592941,29.6817996485765,29.8295307397771,29.9033196129721,29.9033196129721,29.6916547611904,29.5782658717225,29.6029259036991,29.7655390681081,29.8787289912069,29.9082370574946,30.0605656241719,29.9426528277437,29.8492127629486,30.0654758344281,30.1538210751758,30.3498830491376,30.4233138536706,30.4331008277436,30.2028702487351,30.0310996239144,29.9377369683613,29.4598181030883,29.55360012514,29.6817996485765,29.6571578775531,29.6423700780649,29.6423700780649,29.6522288391912,29.7803097858312,29.7556907859056,29.5091873682112,29.5091873682112,29.1878763976491,29.370895615469,29.3362945434113,29.5042514727762,29.3758377059907,29.370895615469,29.4400639777012,29.5042514727762,29.4153661581674,29.4153661581674,29.4153661581674,29.4894424120718,29.6472995727053,29.7359914914735,29.7458415937754,29.8688911556633,29.8541327014066,29.8738101868109,29.844292597587,29.775386440627,29.8049231025195,29.8147668387412,29.8393722052915,29.7261404787557,29.9917989785445,30.3596767307832,30.2420934053758,30.2371912968375,30.2273864061603,30.657955149547,30.2960017892775,29.9573990480468,29.9131542754777,29.6965819756635,29.5684002590573,29.6472995727053,29.4104259055781,29.2818986463425,29.2670585641821,29.2472685603494,29.2225258655088,29.3264064524046,29.2967366545395,29.3016821965364,29.2670585641821,29.3165174407562,29.2472685603494,29.3956037698873,29.3412382437518,29.3214620616761,29.4104259055781,29.5387979325806,29.4450028531419,29.6472995727053,29.7556907859056,29.9426528277437,29.9426528277437,30.045833639664,29.7704628680627,29.6620866878218,29.6965819756635,29.6768717503746,29.795078457589,29.8984019418799,29.7359914914735,29.4943789947374,29.4647560610483,29.6078572246797,29.5042514727762,29.3610107447515,29.4845056002677,29.5042514727762,29.4104259055781,29.4450028531419,29.4993153482952,29.6078572246797,29.5733331796973,29.8738101868109,29.977057507944,29.7704628680627,29.9082370574946,29.8984019418799,30.0212758178786,29.7113622521147,29.6177191814719,29.667015270028,29.972143232219,30.0310996239144,30.1145655354327,29.9819715575531,29.9328208826212,29.9229880319466,29.9131542754777,29.9475684607986,30.0310996239144,30.0114511084659,29.8541327014066,29.6325104041979,29.6226498173448,29.671943624202,29.7064357210951,29.7901557942818,29.8541327014066,30.0163635761093,29.9033196129721,29.8738101868109,29.8836475688813,29.9377369683613,29.9475684607986,29.8688911556633,29.8885659198648,30.0409225268145,30.001625495435,29.7310660989319,29.8196883661623,29.9475684607986,29.977057507944,30.1685381887201,30.1538210751758,30.2420934053758,30.3155981109145,30.1243807714027,30.1047493983729,29.8049231025195,29.5782658717225,29.5684002590573,29.5979943542878,29.8738101868109,29.9917989785445,29.9573990480468,29.8787289912069,29.972143232219,29.9131542754777,29.8984019418799,29.775386440627,29.6127883172604,29.5585337318094,29.5091873682112,29.4943789947374,29.5979943542878,29.4993153482952,29.6374403552393,29.5831983351633,29.6522288391912,29.6275802249099,29.7901557942818,29.7507663035967,30.0261878338035,29.9819715575531,30.0261878338035,29.967228730348,29.775386440627,29.7458415937754,29.6472995727053,29.6472995727053,29.7655390681081,29.7704628680627,29.8787289912069,29.8246096664975,29.8098450842037,29.8738101868109,29.6916547611904,29.667015270028,29.6620866878218,29.5684002590573,29.4746312891203,29.4993153482952,29.400544711469,29.4104259055781,29.1829255497865,29.083860027377,29.0888155024772,28.9102722087998,28.7463425217002,28.8208875158601,28.8109512193939,28.7861063926706,28.7314272125631,28.7910758250633,28.5721994035508,28.6617945840412,28.7015902771012,28.6568190680113
28.9549362591941,28.9003443043406,28.9499745173891,28.9698200896756,28.9350878965987,29.0045408944048,29.0789043205857,29.1383575173713,29.3066275082174,29.4252459745708,29.4054854233555,29.4746312891203,29.7606150407326,29.7507663035967,29.7901557942818,29.8098450842037,29.8492127629486,29.795078457589,29.7704628680627,29.8000008936581,29.795078457589,29.4993153482952,29.3115725896136,29.3264064524046,29.3659532950663,29.775386440627,29.8393722052915,29.9082370574946,29.7704628680627,29.6965819756635,29.6817996485765,29.5239936805482,29.775386440627,29.6275802249099,29.7704628680627,29.9475684607986,29.8098450842037,30.05074452682,30.1341951065232,30.1145655354327,30.2224836239616,30.3400884721394,30.1243807714027,30.1440085410342,30.05074452682,30.1292880515541,29.6177191814719,29.4153661581674,29.5338634107745,29.5091873682112,29.4598181030883,29.4943789947374,29.4647560610483,29.6867273188382,29.8196883661623,29.5881305700507,29.4993153482952,29.2868448794737,29.3165174407562,29.4746312891203,29.5091873682112,29.3016821965364,29.3461817140249,29.4696937897153,29.7901557942818,29.6226498173448,29.5881305700507,29.5437322255563,29.667015270028,29.671943624202,29.775386440627,29.8836475688813,29.8688911556633,29.8639718977337,29.8393722052915,29.8541327014066,29.9524838675562,29.9475684607986,29.9623140023007,29.8787289912069,29.8590524129916,29.967228730348,30.3253949273354,30.2960017892775,30.1930622128441,30.2469952894203,30.4233138536706,30.3106993666494,30.0065384149177,29.7359914914735,29.8344515860316,29.7261404787557,29.5634671097716,29.385721197515,29.2917908821956,29.3610107447515,29.4301855384466,29.4054854233555,29.385721197515,29.2076774790804,29.3214620616761,29.2670585641821,29.2720054887278,29.2126271720896,29.257164023458,29.2126271720896,29.4054854233555,29.3758377059907,29.6029259036991,29.5091873682112,29.5585337318094,29.7655390681081,29.9623140023007,29.9967123499873,30.045833639664,29.7458415937754,29.6325104041979,29.6325104041979,29.6620866878218,29.9524838675562,29.972143232219,29.6325104041979,29.4301855384466,29.4203061811547,29.667015270028,29.4943789947374,29.4647560610483,29.3264064524046,29.1977774003059,29.2967366545395,29.2818986463425,29.3461817140249,29.4943789947374,29.8098450842037,29.9180712669515,29.9524838675562,29.9426528277437,29.8541327014066,29.927904570493,30.0752955782511,30.001625495435,29.7901557942818,29.8344515860316,30.0212758178786,30.0998409918593,30.2126773856944,29.9623140023007,29.977057507944,29.9328208826212,29.8836475688813,29.8984019418799,29.8738101868109,29.8836475688813,29.9868853810766,29.6423700780649,29.5289286601073,29.6374403552393,29.9033196129721,29.977057507944,30.0261878338035,29.967228730348,29.977057507944,29.972143232219,30.0605656241719,30.045833639664,30.0703858191111,29.8984019418799,29.9917989785445,30.0409225268145,29.9868853810766,29.7162885553777,29.8688911556633,29.8295307397771,30.1194732660389,30.1636327091878,30.2028702487351,30.305800398308,30.2077739295662,30.2420934053758,30.1145655354327,30.0998409918593,29.7655390681081,29.795078457589,29.9328208826212,29.967228730348,30.1538210751758,30.1047493983729,29.967228730348,29.8639718977337,29.8049231025195,29.7655390681081,29.6916547611904,29.5930625764153,29.5190584720663,29.5930625764153,29.5979943542878,29.6620866878218,29.6620866878218,29.5782658717225,29.6423700780649,29.6275802249099,29.6423700780649,29.7606150407326,29.844292597587,29.9180712669515,30.0261878338035,30.0752955782511,29.9917989785445,29.9328208826212,29.7556907859056,29.6275802249099,29.6325104041979,29.7655390681081,29.7655390681081,29.8393722052915,29.9033196129721,29.927904570493,29.8590524129916,29.7507663035967,29.785232903706,29.7409166564112,29.6275802249099,29.4795685592941,29.4943789947374,29.3313506129726,29.4203061811547,29.3659532950663,29.3264064524046,29.0987257577298,29.0144590341043,28.9350878965987,28.8655893020517,28.8159194843254,28.7910758250633,28.8506908055119,28.9053083729833,28.8208875158601,28.646867332668,28.6369146594003,28.5921160160095
29.0293345027462,29.0541223101622,29.257164023458,29.3165174407562,29.3610107447515,29.3610107447515,29.3461817140249,29.3659532950663,29.4400639777012,29.6078572246797,29.4548799158045,29.4104259055781,29.4548799158045,29.6275802249099,29.5387979325806,29.6325104041979,29.7901557942818,29.7704628680627,29.8000008936581,29.7901557942818,29.7901557942818,29.5437322255563,29.2967366545395,29.2522164072173,29.5289286601073,29.8344515860316,29.8984019418799,29.8885659198648,29.6374403552393,29.8787289912069,29.8590524129916,29.6965819756635,29.5979943542878,29.5437322255563,29.5979943542878,29.775386440627,29.8836475688813,29.967228730348,29.9524838675562,30.1047493983729,29.8885659198648,29.977057507944,30.158727004683,30.1440085410342,30.0802051118783,30.0654758344281,30.0261878338035,29.5831983351633,29.4104259055781,29.5042514727762,29.5684002590573,29.4054854233555,29.3165174407562,29.5437322255563,29.7458415937754,29.4351248728131,29.5042514727762,29.6620866878218,29.5091873682112,29.5289286601073,29.5289286601073,29.4598181030883,29.3313506129726,29.4993153482952,29.6571578775531,29.9229880319466,29.7803097858312,29.6374403552393,29.6423700780649,29.6275802249099,29.6817996485765,29.7162885553777,29.8147668387412,29.8590524129916,29.8639718977337,29.667015270028,29.8000008936581,30.045833639664,30.1145655354327,29.9819715575531,29.8246096664975,29.8836475688813,29.9917989785445,30.1636327091878,30.0998409918593,30.0998409918593,30.0752955782511,29.967228730348,30.0752955782511,29.977057507944,30.1292880515541,30.0851144200226,29.8639718977337,29.5585337318094,29.3461817140249,29.2818986463425,29.2967366545395,29.257164023458,29.2126271720896,29.23242363567,29.23242363567,29.173023160837,29.1977774003059,29.2769521827709,29.217576634222,29.2868448794737,29.3461817140249,29.1581678438823,29.3956037698873,29.6571578775531,29.775386440627,29.8934840441875,30.0114511084659,30.0261878338035,30.1194732660389,29.967228730348,29.972143232219,29.9131542754777,29.8836475688813,30.0065384149177,30.0752955782511,29.5881305700507,29.4252459745708,29.4696937897153,29.671943624202,29.6571578775531,29.4894424120718,29.3016821965364,29.3165174407562,29.3807795666623,29.5437322255563,29.4746312891203,29.6522288391912,29.9180712669515,30.0163635761093,29.9328208826212,29.8196883661623,29.8295307397771,29.8393722052915,30.0802051118783,30.0556551883126,29.9377369683613,29.9475684607986,30.0261878338035,30.0802051118783,29.972143232219,29.8885659198648,29.9524838675562,29.9868853810766,29.8934840441875,29.9967123499873,29.8639718977337,29.795078457589,29.967228730348,29.6423700780649,29.6177191814719,29.7015089622882,29.8836475688813,29.9180712669515,29.8590524129916,29.7458415937754,30.0065384149177,30.1391019363398,30.0360111882413,30.1145655354327,30.1440085410342,29.9131542754777,29.775386440627,29.9917989785445,29.8393722052915,29.7162885553777,29.6177191814719,29.8196883661623,29.8344515860316,29.967228730348,29.977057507944,29.9819715575531,30.2322889637756,30.2224836239616,30.2813021944153,30.1243807714027,30.1194732660389,29.8934840441875,29.9180712669515,30.3204966311333,30.3204966311333,30.2862022835847,30.0310996239144,29.9131542754777,29.7162885553777,29.5930625764153,29.6127883172604,29.4943789947374,29.5831983351633,29.5289286601073,29.4845056002677,29.5979943542878,29.5289286601073,29.5782658717225,29.6226498173448,29.6325104041979,29.6472995727053,29.6177191814719,29.7261404787557,30.001625495435,30.1243807714027,30.0409225268145,30.1292880515541,29.9967123499873,29.8098450842037,29.6472995727053,29.55360012514,29.775386440627,29.775386440627,29.6620866878218,30.045833639664,29.9868853810766,29.785232903706,29.9819715575531,29.8590524129916,29.8344515860316,29.7064357210951,29.5733331796973,29.3956037698873,29.400544711469,29.2818986463425,29.257164023458,29.2522164072173,29.173023160837,29.103680537945,28.9797414812012,28.8804857008759,28.9598977684891,28.8854507011395,28.8755204676278,28.7761668270904,28.6966166352573,28.6518433175642,28.6518433175642,28.61202887113
29.2472685603494,29.2917908821956,29.370895615469,29.5141230346309,29.667015270028,29.5634671097716,29.5338634107745,29.4203061811547,29.5338634107745,29.6177191814719,29.4351248728131,29.3956037698873,29.3956037698873,29.4252459745708,29.4153661581674,29.4104259055781,29.5141230346309,29.7212146309145,29.5979943542878,29.8688911556633,29.7212146309145,29.7113622521147,29.3264064524046,29.400544711469,29.4845056002677,29.7064357210951,29.8049231025195,29.7507663035967,29.7606150407326,29.8344515860316,29.8295307397771,29.6768717503746,29.5141230346309,29.4696937897153,29.4795685592941,29.5585337318094,29.7556907859056,29.8984019418799,29.8688911556633,29.8885659198648,29.8738101868109,29.8934840441875,30.1538210751758,30.2764018809912,30.1243807714027,30.2813021944153,30.1636327091878,29.6817996485765,29.400544711469,29.5042514727762,29.6620866878218,29.4746312891203,29.5486662897325,29.449941499166,29.4993153482952,29.5979943542878,29.5042514727762,29.6768717503746,29.8295307397771,29.785232903706,29.5141230346309,29.3313506129726,29.5042514727762,29.4993153482952,29.4203061811547,29.927904570493,29.8147668387412,29.6226498173448,29.667015270028,29.6325104041979,29.6916547611904,29.6965819756635,29.6965819756635,29.8738101868109,29.8836475688813,29.671943624202,29.7212146309145,29.8738101868109,29.967228730348,30.0360111882413,29.9819715575531,29.9131542754777,29.9967123499873,30.1489149206362,30.109657579554,29.9524838675562,29.977057507944,30.2322889637756,30.3939475690725,30.1832532777823,30.3253949273354,30.4575643551052,30.4575643551052,29.9082370574946,29.5437322255563,29.4203061811547,29.2720054887278,29.227474865981,29.3264064524046,29.1878763976491,29.1482631431937,29.2522164072173,29.2917908821956,29.3906625985796,29.1977774003059,29.3956037698873,29.2621114091025,29.242320482823,29.4104259055781,29.5141230346309,29.6423700780649,29.8934840441875,30.045833639664,30.1194732660389,30.1930622128441,30.094932359983,30.1685381887201,30.1194732660389,29.977057507944,29.9868853810766,30.0851144200226,29.6768717503746,29.2225258655088,29.2225258655088,29.2373721746069,29.2373721746069,29.3214620616761,29.1383575173713,29.2670585641821,29.5239936805482,29.5338634107745,29.5338634107745,29.6571578775531,30.0556551883126,30.1636327091878,30.0605656241719,29.795078457589,29.6374403552393,29.7803097858312,29.9426528277437,30.0752955782511,29.927904570493,29.967228730348,29.9967123499873,30.0114511084659,29.8984019418799,29.7704628680627,29.9623140023007,29.9573990480468,29.8984019418799,30.0556551883126,30.0261878338035,29.9917989785445,29.8393722052915,29.8049231025195,29.6423700780649,29.7015089622882,29.9082370574946,29.927904570493,29.8787289912069,29.8934840441875,29.9917989785445,30.0163635761093,29.927904570493,30.0163635761093,30.0163635761093,29.9229880319466,29.7606150407326,29.8196883661623,29.7162885553777,29.5387979325806,29.6325104041979,29.6571578775531,29.8196883661623,29.9229880319466,29.9377369683613,29.9229880319466,30.1047493983729,30.2764018809912,30.3155981109145,30.1341951065232,30.1489149206362,30.1292880515541,30.0752955782511,30.2813021944153,30.4477796139247,30.3351908478087,30.2567983841477,29.8984019418799,29.6177191814719,29.5930625764153,29.5881305700507,29.6177191814719,29.5585337318094,29.6472995727053,29.5141230346309,29.4647560610483,29.6029259036991,29.5486662897325,29.5634671097716,29.6571578775531,29.7704628680627,29.844292597587,29.972143232219,29.8295307397771,30.0605656241719,30.1243807714027,29.9917989785445,30.0851144200226,29.8049231025195,29.7606150407326,29.6423700780649,29.8049231025195,29.795078457589,29.8295307397771,29.8738101868109,29.6078572246797,29.8688911556633,29.9033196129721,29.8393722052915,29.972143232219,29.795078457589,29.6522288391912,29.4943789947374,29.4203061811547,29.4351248728131,29.2670585641821,29.3807795666623,29.2472685603494,28.9896619433183,29.0491652125642,28.8755204676278,28.9053083729833,28.8953800028402,28.7463425217002,28.7463425217002,28.676719725948,28.5721994035508,28.6518433175642,28.5771789090283
29.667015270028,29.5585337318094,29.5881305700507,29.5239936805482,29.5585337318094,29.6916547611904,29.6423700780649,29.5338634107745,29.5387979325806,29.5338634107745,29.5387979325806,29.2621114091025,29.2472685603494,29.2621114091025,29.2522164072173,29.3362945434113,29.4845056002677,29.6127883172604,29.5831983351633,29.7803097858312,29.8885659198648,29.5979943542878,29.4301855384466,29.5042514727762,29.5042514727762,29.844292597587,29.8049231025195,29.795078457589,29.7212146309145,29.8098450842037,29.8246096664975,29.6127883172604,29.4548799158045,29.1581678438823,29.4351248728131,29.3461817140249,29.4203061811547,29.7015089622882,29.6768717503746,29.6916547611904,29.6029259036991,29.6226498173448,30.094932359983,30.1292880515541,30.1243807714027,30.2764018809912,30.1047493983729,29.9377369683613,29.6768717503746,29.6029259036991,29.7064357210951,29.6916547611904,29.6177191814719,29.4746312891203,29.4943789947374,29.4548799158045,29.5782658717225,29.4993153482952,29.8295307397771,29.9131542754777,29.5338634107745,29.5289286601073,29.4894424120718,29.5486662897325,29.5486662897325,29.6965819756635,29.9524838675562,29.8984019418799,29.6916547611904,29.6029259036991,29.7261404787557,29.8098450842037,29.8984019418799,29.9033196129721,29.8885659198648,29.7803097858312,29.7556907859056,29.967228730348,29.9573990480468,29.9180712669515,29.927904570493,29.9033196129721,30.0409225268145,30.1145655354327,30.0752955782511,30.0556551883126,29.972143232219,30.3449858725725,30.7214156836447,30.5406986345341,30.3351908478087,30.3890524059812,30.4722397930578,30.1832532777823,29.8738101868109,29.6029259036991,29.3758377059907,29.2670585641821,29.1928270144785,29.2769521827709,29.1482631431937,29.1581678438823,29.1928270144785,29.3115725896136,29.2868448794737,29.2917908821956,29.3956037698873,29.2720054887278,29.23242363567,29.3461817140249,29.5733331796973,29.8295307397771,29.844292597587,30.158727004683,30.2862022835847,30.3009012058606,29.9377369683613,29.977057507944,30.0998409918593,30.3253949273354,30.2813021944153,29.8590524129916,29.4993153482952,29.2027275551628,29.0392503216033,29.1086350865945,29.2621114091025,29.1234973434636,29.1532156091641,29.3016821965364,29.4943789947374,29.5486662897325,29.7901557942818,30.0360111882413,30.1636327091878,29.9573990480468,29.6965819756635,29.5979943542878,29.785232903706,30.0752955782511,30.0802051118783,29.9868853810766,29.9868853810766,29.9868853810766,29.6472995727053,29.55360012514,29.5634671097716,29.6078572246797,29.795078457589,29.8885659198648,29.9180712669515,29.9868853810766,29.972143232219,29.9426528277437,29.7704628680627,29.8000008936581,29.7803097858312,29.8049231025195,29.7310660989319,29.7507663035967,29.7606150407326,29.6275802249099,29.7803097858312,29.7803097858312,29.7901557942818,29.8246096664975,29.785232903706,29.7261404787557,29.8000008936581,29.5289286601073,29.5387979325806,29.7261404787557,29.844292597587,29.8049231025195,30.001625495435,30.0163635761093,30.001625495435,29.9524838675562,30.1832532777823,30.3351908478087,30.3106993666494,30.2077739295662,30.1685381887201,30.0360111882413,30.2862022835847,30.2764018809912,30.3302929995506,30.0310996239144,29.9573990480468,29.7113622521147,29.5930625764153,29.5881305700507,29.5486662897325,29.5881305700507,29.6226498173448,29.5881305700507,29.4548799158045,29.4746312891203,29.4598181030883,29.5930625764153,29.7803097858312,29.8836475688813,29.8295307397771,29.8295307397771,29.972143232219,29.9967123499873,29.9917989785445,30.1341951065232,30.0654758344281,29.8344515860316,29.7409166564112,29.8344515860316,29.9623140023007,29.8541327014066,29.8098450842037,29.7064357210951,29.6867273188382,29.7556907859056,29.8885659198648,29.8688911556633,29.7655390681081,29.8688911556633,29.8344515860316,29.7310660989319,29.4450028531419,29.4845056002677,29.385721197515,29.3461817140249,29.2373721746069,28.9598977684891,28.9896619433183,28.8606233696602,28.930125224438,28.8506908055119,28.8457241736917,28.8059827210337,28.7115368584326,28.6717449129776,28.6568190680113,28.7463425217002
29.5141230346309,29.671943624202,29.6817996485765,29.5486662897325,29.5437322255563,29.6522288391912,29.5930625764153,29.5338634107745,29.3560679644938,29.3313506129726,29.1779744708596,29.2472685603494,29.2076774790804,29.1779744708596,29.257164023458,29.2621114091025,29.2868448794737,29.4845056002677,29.7015089622882,29.7507663035967,29.6275802249099,29.4894424120718,29.4153661581674,29.370895615469,29.4647560610483,29.6768717503746,29.6817996485765,29.7261404787557,29.7409166564112,29.844292597587,29.6226498173448,29.5486662897325,29.2967366545395,29.3016821965364,29.2621114091025,29.217576634222,29.4400639777012,29.5585337318094,29.6177191814719,29.5733331796973,29.6275802249099,29.6177191814719,29.6325104041979,29.8000008936581,29.927904570493,30.0703858191111,30.1881578577246,30.1734434433101,29.9033196129721,29.7359914914735,29.775386440627,29.9229880319466,29.927904570493,29.6029259036991,29.3461817140249,29.2126271720896,29.3758377059907,29.385721197515,29.671943624202,29.9623140023007,29.7015089622882,29.3016821965364,29.227474865981,29.5239936805482,29.5782658717225,29.7064357210951,29.8147668387412,29.9082370574946,29.8590524129916,29.8934840441875,29.7409166564112,29.9082370574946,29.927904570493,29.8984019418799,29.8934840441875,29.7803097858312,29.7901557942818,29.8639718977337,29.977057507944,29.9131542754777,29.8147668387412,29.775386440627,29.9229880319466,29.9475684607986,29.9475684607986,29.8934840441875,29.9131542754777,30.3890524059812,30.8189741701236,30.6237685583967,29.9229880319466,29.9180712669515,30.158727004683,30.1881578577246,30.001625495435,29.7015089622882,29.4993153482952,29.2225258655088,28.9995814762791,29.1234973434636,28.9946218259274,29.1680716196875,29.1433104459398,29.3016821965364,29.370895615469,29.2868448794737,29.3560679644938,29.2126271720896,29.019417755741,29.3956037698873,29.5486662897325,29.6423700780649,29.8590524129916,30.1832532777823,30.1832532777823,30.0409225268145,30.0998409918593,30.1145655354327,30.0605656241719,30.1145655354327,30.1391019363398,29.8836475688813,29.671943624202,29.0987257577298,29.0243762452778,28.9201991820813,28.8705550013636,29.009500080336,29.1234973434636,29.1433104459398,29.2472685603494,29.385721197515,29.5239936805482,29.7901557942818,30.1538210751758,30.0310996239144,29.9623140023007,29.6620866878218,29.795078457589,29.7803097858312,29.8344515860316,29.8000008936581,29.8196883661623,29.7064357210951,29.4845056002677,29.3956037698873,29.400544711469,29.4252459745708,29.775386440627,29.7606150407326,29.9033196129721,30.0261878338035,29.9377369683613,29.9524838675562,29.775386440627,29.7261404787557,29.9377369683613,29.7556907859056,29.5042514727762,29.2967366545395,29.3214620616761,29.2967366545395,29.5585337318094,29.6029259036991,29.9180712669515,30.0261878338035,29.9229880319466,30.0360111882413,29.9573990480468,29.5387979325806,29.4845056002677,29.3758377059907,29.7261404787557,29.9377369683613,29.9033196129721,29.967228730348,29.8688911556633,30.0065384149177,30.1047493983729,30.05074452682,30.1734434433101,30.2077739295662,30.0065384149177,29.8885659198648,29.9131542754777,30.0212758178786,30.0654758344281,29.9033196129721,29.6522288391912,29.6374403552393,29.55360012514,29.5930625764153,29.4894424120718,29.5091873682112,29.4400639777012,29.4450028531419,29.4746312891203,29.5338634107745,29.4598181030883,29.5437322255563,29.7704628680627,29.785232903706,29.7015089622882,29.7507663035967,29.6965819756635,29.8344515860316,29.8295307397771,29.9868853810766,29.8393722052915,29.8393722052915,29.7507663035967,29.5979943542878,29.6325104041979,29.6275802249099,29.5979943542878,29.4203061811547,29.5733331796973,29.5684002590573,29.5684002590573,29.6620866878218,29.8295307397771,29.7261404787557,29.6571578775531,29.5585337318094,29.4301855384466,29.3461817140249,29.3066275082174,29.370895615469,29.0888155024772,28.9698200896756,28.8854507011395,28.9053083729833,28.8804857008759,28.8457241736917,28.7015902771012,28.676719725948,28.8159194843254,28.7612557262559,28.5771789090283,28.4426496954073
